timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-05-31 20:30:00,12563840410.0,12589466989.0,12561122151.0,12570112000.0,0.2009500427,12550813719.8,12573499628.0,0,0.0
2026-05-31 21:30:00,12571123155.0,12628157191.0,12550000000.0,12628157191.0,0.1750363427,12558073883.4,12575315317.866667,0,0.0
2026-05-31 22:30:00,12629000099.0,12650000000.0,12600000000.0,12647746003.0,0.0856037892,12566248483.7,12576963517.966667,0,0.0
2026-05-31 23:30:00,12647745892.0,12647745892.0,12574194000.0,12600000080.0,0.017547246,12575248291.5,12576730188.366667,0,0.0
2026-06-01 00:30:00,12626075287.0,12639999998.0,12570000000.0,12570000000.0,0.0722400489,12580247990.9,12576697613.966667,1,1.0
2026-06-01 01:30:00,12570000000.0,12610613460.0,12557191919.0,12561185091.0,0.0542463743,12582279869.0,12576577654.933332,1,0.0
2026-06-01 02:30:00,12561185169.0,12634999997.0,12561185037.0,12610085640.0,0.0606717456,12587476465.1,12577247176.266666,1,0.0
2026-06-01 03:30:00,12634999999.0,12635000000.0,12528510000.0,12535000000.0,0.1628091645,12583476026.2,12576313837.733334,1,0.0
2026-06-01 04:30:00,12537291933.0,12610992110.0,12522000000.0,12578361067.0,0.1665541675,12586448748.1,12576259211.0,1,0.0
2026-06-01 05:30:00,12578387076.0,12635000000.0,12530000000.0,12627555552.0,0.2247811812,12592820262.4,12577369563.766666,1,0.0
2026-06-01 06:30:00,12627555552.0,12649000000.0,12608751244.0,12613000000.0,0.2539299843,12597109062.4,12577108025.4,1,0.0
2026-06-01 07:30:00,12613000000.0,12635176753.0,12556591161.0,12599999997.0,0.1769468069,12594293343.0,12575474785.0,1,0.0
2026-06-01 08:30:00,12578000000.0,12655555555.0,12555690237.0,12655555555.0,0.3290979242,12595074298.2,12577257607.433332,1,0.0
2026-06-01 09:30:00,12655555555.0,12661472000.0,12597069349.0,12627842563.0,0.1435501395,12597858546.5,12577014826.1,1,0.0
2026-06-01 10:30:00,12600009334.0,12627842570.0,12600000000.0,12600000000.0,0.1279136174,12600858546.5,12577681493.1,1,0.0
2026-06-01 11:30:00,12600000000.0,12619999994.0,12505000000.0,12509000017.0,0.3737108418,12595640039.1,12573981560.233334,1,0.0
2026-06-01 12:30:00,12534999999.0,12565201442.0,12503000000.0,12551343655.0,0.4181051732,12589765840.6,12573212173.433332,1,0.0
2026-06-01 13:30:00,12574950000.0,12629001000.0,12509517921.0,12627029978.0,0.4686579666,12598968838.4,12575841035.333334,1,0.0
2026-06-01 14:30:00,12627030000.0,12627030000.0,12504000000.0,12566899964.0,0.4161789205,12597822728.1,12576004367.366667,1,0.0
2026-06-01 15:30:00,12566899950.0,12566899950.0,12451218559.0,12457999997.0,0.5737737957,12580867172.6,12573604366.966667,1,0.0
2026-06-01 16:30:00,12469999994.0,12495000000.0,12451218559.0,12465001000.0,0.4162014575,12566067272.6,12571330018.266666,0,-1.0
2026-06-01 17:30:00,12465001000.0,12465001000.0,12380002000.0,12409999894.0,0.6948195721,12547067262.3,12566478162.9,0,0.0
2026-06-01 18:30:00,12409999894.0,12412000000.0,12311262163.0,12379999995.0,1.2578578562,12519511706.3,12560278162.733334,0,0.0
2026-06-01 19:30:00,12370000000.0,12420000000.0,12369380222.0,12385000012.0,0.194115863,12495227451.2,12556111429.733334,0,0.0
2026-06-01 20:30:00,12385000011.0,12400000000.0,12342000000.0,12342000000.0,0.2617922076,12469427451.2,12550177996.2,0,0.0
2026-06-01 21:30:00,12342001235.0,12349999985.0,12290000000.0,12305000009.0,0.3072525683,12449027450.4,12542315786.166666,0,0.0
2026-06-01 22:30:00,12310000007.0,12340000009.0,12282000000.0,12310000000.0,0.0884657593,12424893084.9,12534045130.2,0,0.0
2026-06-01 23:30:00,12306540646.0,12349899999.0,12295000000.0,12295000000.0,0.0602193464,12391690087.1,12524711650.566668,0,0.0
2026-06-02 00:30:00,12310000000.0,12368354339.0,12257470005.0,12368353975.0,0.1534455617,12371835488.2,12518702321.466667,0,0.0
2026-06-02 01:30:00,12335000001.0,12335000001.0,12230000000.0,12313928226.0,0.1331929575,12357428311.1,12510371915.366667,0,0.0
2026-06-02 02:30:00,12349999990.0,12365068440.0,12230000000.0,12365068440.0,0.1669967461,12347435055.1,12503537130.033333,0,0.0
2026-06-02 03:30:00,12358999998.0,12393091048.0,12300448610.0,12312806419.0,0.1540655623,12337715707.6,12493025437.633333,0,0.0
2026-06-02 04:30:00,12312806422.0,12378989937.0,12300000000.0,12305000001.0,0.1384531377,12330215708.2,12481600570.9,0,0.0
2026-06-02 05:30:00,12305000001.0,12329000000.0,12231336688.0,12284999957.0,0.2220467107,12320215702.7,12471100566.8,0,0.0
2026-06-02 06:30:00,12284999957.0,12302631450.0,12201100100.0,12207100100.0,0.4210321028,12306725712.7,12459003903.466667,0,0.0
2026-06-02 07:30:00,12207100101.0,12279984998.0,12160000000.0,12180000000.0,0.5348658141,12294225711.8,12446297733.766666,0,0.0
2026-06-02 08:30:00,12190598289.0,12204850980.0,12088970303.0,12088970303.0,0.5139227268,12272122742.1,12428927222.533333,0,0.0
2026-06-02 09:30:00,12088970303.0,12135028068.0,12079241388.0,12125999999.0,0.3825204327,12255222742.0,12415293889.166666,0,0.0
2026-06-02 10:30:00,12133999999.0,12133999999.0,12031512263.0,12081000000.0,0.9654850586,12226487344.5,12398715186.933332,0,0.0
2026-06-02 11:30:00,12081000000.0,12093999997.0,12031512265.0,12074899999.0,0.5623962104,12202584521.8,12380293335.166666,0,0.0
2026-06-02 12:30:00,12055003065.0,12060000000.0,12000000007.0,12021245998.0,0.6027033796,12168202277.6,12360568201.766666,0,0.0
2026-06-02 13:30:00,12040000000.0,12044998990.0,11850000000.0,11850006009.0,0.8517022754,12121922236.6,12335568402.166666,0,0.0
2026-06-02 14:30:00,11850006009.0,11916998293.0,11814000000.0,11815000000.0,0.6961854165,12072922236.5,12307549883.666666,0,0.0
2026-06-02 15:30:00,11815000000.0,11914999999.0,11700000000.0,11892981100.0,1.2767497713,12033720350.8,12283054501.566668,0,0.0
2026-06-02 16:30:00,11880001000.0,11892981100.0,11773614352.0,11827415600.0,0.7589711977,11995751900.8,12257301688.233334,0,0.0
2026-06-02 17:30:00,11817100000.0,11879999983.0,11774010704.0,11774010706.0,0.5492014582,11955152971.4,12232802044.533333,0,0.0
2026-06-02 18:30:00,11774010706.0,11777222221.0,11700111111.0,11719920603.0,0.7861743988,11918248001.4,12205087942.8,0,0.0
2026-06-02 19:30:00,11718057289.0,11718057289.0,11546857736.0,11550000001.0,1.0581029014,11860648001.6,12169186943.566668,0,0.0
2026-06-02 20:30:00,11550000001.0,11679999999.0,11500000000.0,11639461963.0,1.3384825171,11816494197.9,12138272343.533333,0,0.0
2026-06-02 21:30:00,11620000255.0,11700000000.0,11541983281.0,11622996600.0,0.6209828528,11771303858.0,12110438896.966667,0,0.0
2026-06-02 22:30:00,11622996583.0,11622996600.0,11370000000.0,11458155939.0,0.9393400832,11714994852.1,12076877394.933332,0,0.0
2026-06-02 23:30:00,11499998936.0,11617774400.0,11458000000.0,11592689377.0,0.2633227979,11689263188.9,12049633711.033333,0,0.0
2026-06-03 00:30:00,11543268993.0,11591668649.0,11485632115.0,11534123908.0,0.1618122198,11661175579.7,12021437841.466667,0,0.0
2026-06-03 01:30:00,11534123911.0,11546256052.0,11400000000.0,11500000000.0,0.2920666424,11621877469.7,11991937841.066668,0,0.0
2026-06-03 02:30:00,11500000000.0,11546256044.0,11400000000.0,11400000100.0,0.2757369186,11579135919.7,11960537844.4,0,0.0
2026-06-03 03:30:00,11400000101.0,11430100010.0,11200000000.0,11429999998.0,0.9027733919,11544734848.9,11931371177.366667,0,0.0
2026-06-03 04:30:00,11414896639.0,11529285668.0,11308700126.0,11514593492.0,0.6564495853,11524202137.8,11904857627.1,0,0.0
2026-06-03 05:30:00,11514593506.0,11640865584.0,11480000058.0,11614103277.0,0.5430815686,11530612465.4,11882161069.666666,0,0.0
2026-06-03 06:30:00,11600069254.0,11647777998.0,11400538062.0,11592034948.0,0.6876780823,11525869763.9,11856283768.766666,0,0.0
2026-06-03 07:30:00,11592034948.0,11592034963.0,11451346224.0,11492000096.0,0.442622954,11512770113.5,11828886164.433332,0,0.0
2026-06-03 08:30:00,11492000100.0,11600000000.0,11466000000.0,11510747817.0,0.771260443,11518029301.3,11800408810.333334,0,0.0
2026-06-03 09:30:00,11514100335.0,11697000000.0,11500000000.0,11627769947.0,0.5437577785,11521537358.3,11777574261.266666,0,0.0
2026-06-03 10:30:00,11600277699.0,11649999999.0,11581288799.0,11617999997.0,0.4464728138,11529924967.2,11754674261.133333,0,0.0
2026-06-03 11:30:00,11617999997.0,11617999999.0,11553229200.0,11559242251.0,0.3184128469,11535849192.3,11730482337.6,0,0.0
2026-06-03 12:30:00,11559244457.0,11644106124.0,11553473000.0,11590000000.0,0.4661258488,11554849182.3,11709912334.266666,0,0.0
2026-06-03 13:30:00,11588190999.0,11643873826.0,11500000000.0,11510062004.0,0.4883550169,11562855382.9,11687581067.733334,0,0.0
2026-06-03 14:30:00,11510062012.0,11589000003.0,11415280000.0,11490969266.0,0.3001209157,11560492960.3,11667647699.833334,0,0.0
2026-06-03 15:30:00,11490969231.0,11500000000.0,11378440002.0,11378440002.0,0.4719935834,11536926632.8,11642729033.266666,0,0.0
2026-06-03 16:30:00,11391058336.0,11469056893.0,11363567975.0,11387036224.0,0.4925410021,11516426760.4,11619596907.4,0,0.0
2026-06-03 17:30:00,11394999999.0,11460519432.0,11380000000.0,11400000000.0,0.3264022949,11507226750.8,11597100240.766666,0,0.0
2026-06-03 18:30:00,11382011033.0,11459999995.0,11351000000.0,11361011003.0,0.4584879236,11492253069.4,11575092407.6,0,0.0
2026-06-03 19:30:00,11380000000.0,11399999996.0,11320000000.0,11327000037.0,0.3297595021,11462176078.4,11557658875.2,0,0.0
2026-06-03 20:30:00,11329998986.0,11349899999.0,11281692036.0,11328043028.0,0.4426882357,11433180381.5,11541426976.133333,0,0.0
2026-06-03 21:30:00,11349898998.0,11400000000.0,11275500000.0,11275506210.0,0.5573705751,11404806777.4,11520844479.8,0,0.0
2026-06-03 22:30:00,11346042663.0,11346042663.0,11101000000.0,11140185823.0,0.7848296284,11359825359.7,11497936820.566668,0,0.0
2026-06-03 23:30:00,11151518296.0,11198819744.0,11000666333.0,11000666333.0,0.3352611235,11308885792.6,11472158674.8,0,0.0
2026-06-04 00:30:00,11000666333.0,11062168634.0,10811647248.0,10873677778.0,0.9551944483,11247156643.8,11443950580.633333,0,0.0
2026-06-04 01:30:00,10861348467.0,11119627527.0,10610000000.0,10880000012.0,1.2795524149,11197312644.8,11421617247.666666,0,0.0
2026-06-04 02:30:00,10880000000.0,11105123453.0,10515426248.0,11050000098.0,0.4933420253,11163609032.2,11401968518.833334,0,0.0
2026-06-04 03:30:00,11050000101.0,11172808686.0,11050000101.0,11147816457.0,0.2423406973,11138390677.9,11386129180.733334,0,0.0
2026-06-04 04:30:00,11147816457.0,11189999992.0,10975000000.0,11039999999.0,0.3356285951,11106289577.5,11372190649.4,0,0.0
2026-06-04 05:30:00,11039999999.0,11189820842.0,10647100000.0,11057176203.0,0.6790997109,11079307194.1,11354340210.266666,0,0.0
2026-06-04 06:30:00,11060000000.0,11162505351.0,10952749928.0,10999999993.0,0.4993058281,11046502890.6,11336536079.766666,0,0.0
2026-06-04 07:30:00,10999999993.0,11085934699.0,10907578283.0,10949000000.0,0.3363020923,11013852269.6,11318169413.1,0,0.0
2026-06-04 08:30:00,10949000000.0,11020446209.0,10858000000.0,10858000000.0,0.5782000793,10985633687.3,11300102743.1,0,0.0
2026-06-04 09:30:00,10852979548.0,10946212678.0,10800001002.0,10856183487.0,0.8068059149,10971185402.7,11280975526.066668,0,0.0
2026-06-04 10:30:00,10848117359.0,10899540918.0,10811924323.0,10888428007.0,0.6536174612,10972660425.6,11260103343.233334,0,0.0
2026-06-04 11:30:00,10888428007.0,11050000000.0,10837000004.0,11038961045.0,0.4383727998,10988556528.9,11240931935.5,0,0.0
2026-06-04 12:30:00,11038961045.0,11150000000.0,10974220000.0,11006145083.0,0.6162005305,10984171027.4,11221402273.333334,0,0.0
2026-06-04 13:30:00,11006145082.0,11185233059.0,11006145082.0,11118484361.0,0.3919187499,10981237817.8,11208951748.833334,0,0.0
2026-06-04 14:30:00,11141619027.0,11164493599.0,11000000000.0,11066718696.0,0.4179368657,10983909687.5,11194150778.133333,0,0.0
2026-06-04 15:30:00,11079483977.0,11155927710.0,11079483977.0,11098890000.0,0.2314076836,10988081067.2,11176521446.566668,0,0.0
2026-06-04 16:30:00,11109999995.0,11134000000.0,10950000000.0,10972000000.0,0.3333076569,10985281067.9,11154988113.333334,0,0.0
2026-06-04 17:30:00,10972000000.0,11100000000.0,10950000007.0,11100000000.0,0.2242245882,11000381067.9,11139680038.3,0,0.0
2026-06-04 18:30:00,11100000000.0,11159999999.0,11079389604.0,11111908681.0,0.3257634359,11025771936.0,11123743661.0,0,0.0
2026-06-04 19:30:00,11111908681.0,11111908684.0,11000000000.0,11030000000.0,0.5802570384,11043153587.3,11107741594.2,0,0.0
2026-06-04 20:30:00,11030000001.0,11142650000.0,11030000000.0,11109999985.0,0.278064669,11065310785.1,11095042618.166666,0,0.0
2026-06-04 21:30:00,11109999994.0,11114104802.0,11033900004.0,11035100044.0,0.3259992678,11064924685.0,11083597952.9,0,0.0
2026-06-04 22:30:00,11035100043.0,11070310004.0,11035100043.0,11048000000.0,0.1361693265,11069110176.7,11072296745.433332,0,0.0
2026-06-04 23:30:00,11048000000.0,11114274121.0,11048000000.0,11114274121.0,0.0726654035,11068689152.7,11062772549.466667,1,1.0
2026-06-05 00:30:00,11114274121.0,11119777555.0,11035100043.0,11035100043.0,0.187184712,11065527287.4,11051908850.8,1,0.0
2026-06-05 01:30:00,11035100047.0,11064268070.0,10950500148.0,10950500148.0,0.2291784226,11050688302.2,11039358854.5,1,0.0
2026-06-05 02:30:00,10950500111.0,10995823716.0,10900000000.0,10900000111.0,0.1966316894,11043488313.3,11025090757.266666,1,0.0
2026-06-05 03:30:00,10900000000.0,11034205240.0,10900000000.0,11034205228.0,0.0886806072,11036908836.1,11017047391.2,1,0.0
2026-06-05 04:30:00,11029518508.0,11119000000.0,10960000878.0,11065372006.0,0.1722327842,11032255168.6,11014553597.3,1,0.0
2026-06-05 05:30:00,11065372010.0,11088325124.0,10709000009.0,10769999992.0,0.9697805618,11006255167.8,11006864719.266666,0,-1.0
2026-06-05 06:30:00,10769999992.0,10869699990.0,10690000000.0,10867530375.0,0.6072159153,10982008206.8,11006659805.833334,0,0.0
2026-06-05 07:30:00,10867530375.0,11100000000.0,10867530375.0,11038899949.0,0.522731511,10982388197.3,11011956470.4,0,0.0
2026-06-05 08:30:00,11037796056.0,11037796056.0,10872025532.0,10989999938.0,0.3297428202,10976588191.1,11009956465.066668,0,0.0
2026-06-05 09:30:00,10967160216.0,11013879534.0,10904818096.0,10959999930.0,0.4737891118,10961160772.0,11003695914.166666,0,0.0
2026-06-05 10:30:00,10959999930.0,10996318320.0,10931165001.0,10938000000.0,0.2796907085,10951450767.7,11000295914.2,0,0.0
2026-06-05 11:30:00,10938000000.0,10940010652.0,10790000001.0,10872960489.0,0.3376068978,10943696801.8,10994155390.4,0,0.0
2026-06-05 12:30:00,10921527214.0,10927637318.0,10800000000.0,10888666107.0,0.1716122139,10942563401.4,10990444260.866667,0,0.0
2026-06-05 13:30:00,10888666103.0,10888666134.0,10550000000.0,10550000000.0,0.9513914264,10894142878.6,10977144260.866667,0,0.0
2026-06-05 14:30:00,10571099000.0,10680822164.0,10515426248.0,10600786193.0,0.8179890106,10847684297.3,10968570467.3,0,0.0
2026-06-05 15:30:00,10623999961.0,10798100153.0,10515426248.0,10700000000.0,0.8270628178,10840684298.1,10963364351.066668,0,0.0
2026-06-05 16:30:00,10700000000.0,10727000000.0,10619467469.0,10649999999.0,0.3412691665,10818931260.5,10955416750.8,0,0.0
2026-06-05 17:30:00,10649999999.0,10690000000.0,10515426248.0,10522500005.0,0.7423219214,10767291266.1,10938201382.8,0,0.0
2026-06-05 18:30:00,10572011056.0,10584791233.0,10330831817.0,10460999962.0,1.627756357,10714391268.5,10920029878.766666,0,0.0
2026-06-05 19:30:00,10460999962.0,10666666666.0,10400000000.0,10640000000.0,0.9450746457,10682391275.5,10904080400.066668,0,0.0
2026-06-05 20:30:00,10620000031.0,10838999997.0,10620000004.0,10799999950.0,0.51259384,10668591270.5,10895189775.2,0,0.0
2026-06-05 21:30:00,10798999995.0,10824999996.0,10694169486.0,10734379946.0,0.3417530662,10654733216.2,10883039440.066668,0,0.0
2026-06-05 22:30:00,10734379955.0,10799915405.0,10660000000.0,10660000000.0,0.191268719,10631866605.5,10872639440.066668,0,0.0
2026-06-05 23:30:00,10660000000.0,10763286527.0,10602108305.0,10717408516.0,0.1195949581,10648607457.1,10859886390.6,0,0.0
2026-06-06 00:30:00,10707162198.0,10759999982.0,10687146223.0,10687146223.0,0.0292101089,10657243460.1,10845727642.0,0,0.0
2026-06-06 01:30:00,10693335223.0,10722000555.0,10517732826.0,10721391795.0,0.147635882,10659382639.6,10835440701.833334,0,0.0
2026-06-06 02:30:00,10680000000.0,10722000552.0,10620901335.0,10620901347.0,0.09748598,10656472774.4,10819137413.9,0,0.0
2026-06-06 03:30:00,10675886767.0,10675886768.0,10500000000.0,10510000000.0,0.2777066414,10655222773.9,10801634079.1,0,0.0
2026-06-06 04:30:00,10510000000.0,10699999997.0,10460000000.0,10673999429.0,0.5323374663,10676522720.6,10789167393.4,0,0.0
2026-06-06 05:30:00,10673999429.0,10738000000.0,10628988370.0,10701999601.0,0.3929738943,10682722680.7,10775424909.4,0,0.0
2026-06-06 06:30:00,10700000056.0,10747999997.0,10671999999.0,10694851207.0,0.3638404125,10672207806.4,10764083281.533333,0,0.0
2026-06-06 07:30:00,10725000000.0,10729999000.0,10659027380.0,10715000000.0,0.2134826692,10670269811.8,10756233276.6,0,0.0
2026-06-06 08:30:00,10715000000.0,10780000000.0,10706569381.0,10769936652.0,0.6881352215,10681263477.0,10751897827.966667,0,0.0
2026-06-06 09:30:00,10717569444.0,10769936676.0,10600000100.0,10660737221.0,0.383783122,10675596347.5,10739448894.4,0,0.0
2026-06-06 10:30:00,10634714906.0,10687807124.0,10600000000.0,10671111000.0,0.3089152997,10673992825.2,10726306860.866667,0,0.0
2026-06-06 11:30:00,10671111111.0,10671111111.0,10640000028.0,10641000029.0,0.1038768909,10665953648.6,10722006862.1,0,0.0
2026-06-06 12:30:00,10641000029.0,10699000000.0,10640000000.0,10660000004.0,0.2126850887,10669863514.3,10715089183.066668,0,0.0
2026-06-06 13:30:00,10660600001.0,10700565855.0,10614924800.0,10614924803.0,0.2912685495,10680355994.6,10700956678.2,0,0.0
2026-06-06 14:30:00,10636580000.0,10685456571.0,10582933623.0,10582933629.0,0.247077083,10671249414.6,10687387801.233334,0,0.0
2026-06-06 15:30:00,10613096693.0,10698499991.0,10582933623.0,10606999991.0,0.2238600651,10661749453.6,10675621136.6,0,0.0
2026-06-06 16:30:00,10606555516.0,10661108797.0,10592633411.0,10632433586.0,0.2358165122,10655507691.5,10665435589.466667,0,0.0
2026-06-06 17:30:00,10632433586.0,10632433586.0,10599003146.0,10626000000.0,0.1905144551,10646607691.5,10657203573.166666,0,0.0
2026-06-06 18:30:00,10620000001.0,10697980673.0,10612099138.0,10657000027.0,0.2919289698,10635314029.0,10649481370.5,0,0.0
2026-06-06 19:30:00,10689991108.0,10689991108.0,10612000001.0,10618591265.0,0.2511869156,10631099433.4,10651767746.0,0,0.0
2026-06-06 20:30:00,10618591265.0,10670258992.0,10613000020.0,10639879148.0,0.1850981464,10627976248.2,10653070844.5,0,0.0
2026-06-06 21:30:00,10635803001.0,10684999953.0,10601100000.0,10647999161.0,0.1507098489,10628676161.4,10651337483.2,0,0.0
2026-06-06 22:30:00,10647999147.0,10647999147.0,10600000000.0,10600173942.0,0.050794993,10622693555.2,10649676614.633333,0,0.0
2026-06-06 23:30:00,10606172061.0,10648000000.0,10605684460.0,10637465954.0,0.1062883552,10624947670.3,10653508812.933332,0,0.0
2026-06-07 00:30:00,10640999905.0,10770000000.0,10613250649.0,10770000000.0,0.1350211811,10643654307.4,10663808814.2,0,0.0
2026-06-07 01:30:00,10742000040.0,10774030805.0,10720000138.0,10720000138.0,0.16344802,10654954322.1,10666475485.466667,0,0.0
2026-06-07 02:30:00,10769999465.0,10846169887.0,10720000150.0,10814000007.0,0.1909340886,10673110964.2,10666942154.033333,1,1.0
2026-06-07 03:30:00,10814000008.0,10846169846.0,10780000024.0,10790000000.0,0.2348080548,10689510964.2,10668796155.833334,1,0.0
2026-06-07 04:30:00,10790000001.0,10886843018.0,10784000006.0,10856200000.0,0.2895028672,10709430961.5,10675336155.833334,1,0.0
2026-06-07 05:30:00,10856200000.0,10898000000.0,10800000004.0,10829876088.0,0.4350792877,10730559443.8,10679085074.9,1,0.0
